"%IncMSE","IncNodePurity"
0.00327917646610967,52.0485790745151
0.00380425865813895,44.9555940076842
0.0338347454973044,247.313009689654
0.00521348815560795,133.339235836532
0.0153682948090664,118.910055519643
0.0037970689743361,37.5411132674012
0.0317490968414532,591.241382267349
0.0181424538566823,199.43598532035
0.00552327901680739,60.4701653813063
0.000485138321408997,11.5377409914699
0.000675325836634945,8.37659945770372
0.000135711759423042,3.05255539324192
0.000546484361812436,9.72125858213975
0.000233090078832589,4.42655017873135
0.00104145713501944,9.56825158742562
0.001659935246575,15.2045172854334
0.00932509044659538,86.7955417670058
0.000553471036718464,8.77864090830511
0.000289128194228358,6.29007343269617
0.000829708528801062,21.2445323507807
0.00861740348051095,93.4225650410388
0.0011120414641195,18.7662409214271
0.000855915311079807,7.65228173617726
0.0326614829179032,221.926709412978
0.0017149104104701,20.6462983723626
0.00189226806946416,22.6865004452657
0.00655439523097407,82.400733938691
0.000166371321965209,2.53123297676085
0.0153955593639302,104.807709907888
0.00154198895106122,26.0393606493715
0.00132238006303413,20.6880910745518
0.00102253211698522,10.8911187109589
0.0069461400842722,153.530473647951
0.00203589629541174,20.7468674088398
0.000913460128556802,15.4544686251744
0.00246818351580251,55.6855151488006
0.00205832318346362,13.2574509420023
0.000722032283474862,11.0380801660115
0.00118987860725187,17.2804115558897
0.000695298873352689,13.0691059590339
0.00127588967563023,27.8060163075971
0.000228775703534636,3.73094703451187
0.00105821911665162,14.0320824033291
0.000378127206898966,6.72582210057783
0.000836244759767955,11.9272369703108
0.000958948856759052,29.9033898709308
0.000641232187769588,9.63119691884128
0.0012047142776449,17.3285612594799
0.00112368566200623,15.5542076341772
0.0398649359832756,439.461661772526
0.00114211900214009,20.6372940932131
0.000444431353700828,6.85364097047893
0.00232133786549795,30.7891012658629
0.0011377447665942,15.861767074852
0.0374404186959544,439.862846670898
0.000753514037185617,10.58520199203
0.001192491568355,20.687872372457
0.00119535037779646,20.576934679009
0.00748119878062136,123.30779565728
0.000254408870927791,3.51771583331885
0.00223045586208258,57.0235727231725
0.000577951169856426,5.44777158094383
0.0218368826804465,302.762042827446
0.00044693129482202,9.35104532275092
0.00028891473098186,5.19632421901045
0.00108162479402492,14.0641967840861
0.00128784285116103,16.0277322813002
0.000255692000452961,4.00329970291346
0.00026055062144321,6.99964627184984
0.000487249349586064,5.45096843184193
0.00135403925633449,18.2623699127717
0.00243648476832542,45.9217523705845
0.00042769521959626,7.44657352891803
0.00215479308888943,22.9336460865908
0.000957185534191611,13.6469749633563
0.000783192932114276,13.8965580968967
0.000154984559272177,2.74959220457431
0.000596982923598165,13.4273885022014
0.000354792405096134,8.53219854340562
0.000899817590594708,15.5095255942473
0.0112048972136768,143.073831470508
0.00988674760708041,132.203830418871
0.00211858601017025,35.283503722654
0.0016715150796284,18.8586555292023
6.99968931578238e-05,5.22116470117015
0.0105072266071164,140.713345022263
0.000136661392296374,4.58181223009917
9.70726375658536e-05,3.9290100310209
0.00332299300497924,84.0842558466777
0.000338719608238262,15.0576289251171
0.00160168501600574,37.1725440417108
0.003523989457267,54.0496532036487
0.00557517829199844,98.4674909285724
0.00631349465206431,102.898294478722
0.00559394451441191,96.4472233802868
0.00238553145784983,29.6860183723421
0.00153764241273823,18.3455110331897
0.00120368394932545,18.1123309669388
0.0138096894327014,229.246905208749
0.0122335650027742,220.612946291311
0.017344896127251,169.14700522308
0.0153971919762179,155.187079144014
0.000636505313884284,12.0718005159067
0.00121327639394828,17.0550893036216
0.000433468165811615,9.5894133554717
0.00267440810887572,39.1924596593751
0.000572315900538247,11.430888726066
0.0029864235167958,39.3558377494449
0.00080582365496536,9.19594235865048
0.00715872914012791,87.622967678905
0.000735700326543031,7.79993193002209
0.0014640519661003,19.3757585586475
0.000123005742769804,4.09689124158337
0.00722784310773523,93.6468340141297
0.000988060981002263,16.8912605966253
0.00135700832410287,17.6416559080124
0.00092411385872194,11.0715882411565
0.000644194160202632,11.6732964009076
0.00107399138281882,15.9283465063923
0.00086058918170325,16.3233455356378
0.000932098179052944,27.2419417160561
0.00427333681956999,59.0364662611175
8.85680458273285e-05,2.90915026188376
0.000282102650295574,4.29566259408733
0.00471350137053372,62.894271313759
0.0267844017353508,294.957052623432
0.000298888087149799,6.08566550155426
0.00144530676324517,23.5527787655091
0.00262747899154599,26.3270829669934
0.00363196483087672,48.1124680463618
0.00248772243786469,35.5741426361593
0.000804991235988422,12.9833195290824
0.00176903188073476,28.6284834555297
0.00358413535794925,57.8805461984722
0.0380076784574342,427.134596406754
0.0284499659815098,333.862218005158
0.0897042466001718,1579.07202816836
0.106915060147897,1770.79163322217
0.0115483171179873,115.225536859649
0.01140949433045,133.674520220809
0.00297569191403413,50.7902723778462
0.00671456529921067,53.2416177982295
0.00149656875773295,16.548319722085
0.000624060055256559,13.5918083738202
0.00115271348108139,22.9761872173247
0.000818611445019012,13.2648887867751
0.0183356842699065,167.428633720408
0.00312244820509622,40.2813763218573
0.0454747949943,789.048353803873
0.0029792363357051,26.8225508859251
0.0286497277188204,316.968188355817
0.00868606213746569,89.5689002869749
0.00278009196354274,28.7099017646944
0.00053390857526383,7.86190185689176
0.00211912849890639,21.9929121416731
0.00704754007619846,54.8798994270952
0.00389963700945275,44.0352355672104
0.00129820005439939,18.6655929496516
0.00258644633120367,42.4235899520647
0.000896154991928604,14.1707889396254
0.00151039808223036,17.1455894576679
0.00353252043528032,34.7887729210359
0.00592625344142906,58.3619449452185
0.000291427747625998,4.10349746679641
0.00104691376938396,44.5304869132495
0.000610352805386843,10.2085628415203
0.00179300405857993,36.6644890242425
0.00223001842728741,50.6390495190447
0.161643743719179,2922.43971952641
0.0959888572712131,1432.50990236627
0.114430241915766,1794.66994932621
0.00386773178307613,65.1800003813681
0.00266674845465538,31.3736690116141
0.00100936587544903,13.6939367823288
0.00102468650923783,29.6834824254638
0.00137554084797085,13.9467737603233
0.0011717849406397,30.9736173598714
0.00155767602088823,17.0147087091708
0.000595976883963061,10.0760414786647
0.000413164317612123,5.27927293845456
0.00112552753926017,14.6552188364174
0.0029204687241701,33.6831161463928
0.000233322635276813,3.63573541082032
0.123608951810843,2211.10178557403
0.00134398679517997,15.1457124945996
0.00308329699384707,38.8812751823427
0.192813501541521,3060.49822847842
0.00202121693110326,20.8164222703184
0.0677204010441587,951.296898850277
0.00616231695651125,82.263683329356
0.00154989479489869,28.025801241214
0.00160946915487572,26.2314074871518
0.00360028102250971,61.7029844767814
0.00603992791004724,84.5667526512928
0.000252453069299791,4.40231576225295
0.00565972891822655,85.7560811080035
0.00575363939569018,54.9456501419855
0.00211364789926918,25.8947991803439
0.00183496322912981,33.1799428733129
0.000586732508526365,8.91243219206
0.00164522425265523,19.8831541586626
0.000392773345797118,7.69093475162358
0.00206167470261029,25.7221258048261
0.00164289502978112,14.0001136207893
0.00127402671352083,20.1990851878107
0.0331761105980122,325.182289405579
0.00055687944039,10.6203468680322
0.000450589228453776,7.12023861852337
8.47710717530035e-05,4.58015529084116
0.000352298164173053,6.39046134449539
0.00164043966588465,15.5855490289847
0.00822529860071192,65.0329677824445
0.000968635567213945,8.0698229820832
0.0840824361734682,1131.62312814526
0.00137649501023485,17.5149863295631
0.0164073210085314,180.272196517353
0.190364911066035,2887.42013712122
0.0041691368086646,44.6484341016476
0.0682232309078025,797.023102855494
0.020361738958429,240.600134587068
0.00167008776938331,32.6958992861291
0.00220391258471896,50.174673842539
0.000808927641375107,11.8127792005354
0.000215358713081166,5.10217634765748
0.000739977719026508,12.0385424922904
0.00101983067457691,14.2269269889023
0.00979994930248989,73.8111097184399
0.0017999820282968,21.7054059857049
0.00869951098917778,86.9612574412013
0.00290777283195212,37.5739414012727
0.00282910012646832,30.7391531529607
0.0616752966872427,926.984131087561
0.00250739839155758,21.2502531114013
0.000468043339145333,7.89622541445646
0.00186615561781071,23.1697748434891
0.000252361348173695,4.29463895422428
0.00173106421270846,26.0811015071483
0.00431103853677374,74.1719679464905
0.000290622298613743,8.13356609833697
0.000668060521016082,12.6811346254593
0.000790054563469477,13.7337622688796
0.00172426828891053,15.2227144166307
0.000125176924771832,5.49849111557936
0.0095105461833966,154.870729301093
0.126563987405277,1909.99206392273
0.0994971994620962,1431.3322345271
0.00502858883530215,64.803803469673
0.00217153743341514,20.3915296962671
0.0953426495384566,2090.62052470765
0.00293458987347282,62.0065353423873
0.00483766957753835,96.233042139027
0.00486164761371254,69.3063739851628
0.000948902349330044,16.8888256897435
0.0020159450726851,24.4495711396934
0.000900672153838917,12.769994049269
0.00261672478684586,23.4445889124445
0.00104838971272946,13.7634434413562
0.00119558570957423,16.3806253800675
0.0119656648985593,194.056042346055
0.00106746346638997,13.9283830053635
0.00502568068641039,83.3151118404307
0.00805938201790264,63.9523829119678
0.000557250046663882,8.3259515004149
0.000914274031340601,15.226196272254
0.000102383362866174,1.97137569248692
0.000656864082795272,12.7136484825692
0.00776174256025409,87.0346790328921
0.00101980692598941,14.9949939302783
0.00250112013104073,24.1371361883847
0.000287611699760687,6.64025692204436
0.00113977950647637,12.5612653219824
0.00874579188586832,130.456107410659
0.00684672063005713,58.0701981593656
0.0043495591278669,54.0386330721855
0.000561989464673384,10.5133669345005
0.00330925271788276,34.5638470062869
0.00507016196288636,49.9724623354528
0.00227481184428628,38.3932487057016
0.003294276344701,43.0365287157395
0.00233236230283644,31.2560998700898
0.00690966791748369,89.5853875303045
0.0124306333219792,132.314086320665
0.00145298360757057,18.0627758926382
0.000532332233647401,7.85527130854079
0.000199712812558888,4.83672482987866
0.0018524526333601,20.3194094784292
0.00213714575940883,29.7353146684499
0.005904730488556,57.6810132277852
0.000625892233712464,9.85065750126934
0.00153555686682311,18.9706584621345
0.00426338006380571,45.0539043308464
0.000325643471369015,6.61184100597157
0.00438233444854929,65.9443773554529
0.00126555201843298,25.3875911010078
0.000866732539424463,13.2157435624987
0.0361252663637045,362.123303160378
0.0552147047520093,499.010041275204
0.000533628772394796,5.838044896076
0.000186991840255712,7.68339862958734
6.88222026699999e-05,3.69544541392483
0.00518266546636793,64.5661804419785
0.0035944521389427,42.8110320411821
0.00506728016026724,51.4204840175636
0.0224047259671456,341.442837977555
0.00280914319702006,43.4292743778257
0.151490745392549,2219.13197224562
0.0019072651622589,18.0523140661911
0.000942598173622024,17.9704619760243
0.169330578827608,2942.27238922028
0.0030301988520373,72.0146543823136
0.00261313961495393,58.8675433579495
0.00141887455418892,17.0926550871149
0.000242396293754868,5.54711522517919
0.118262596785884,1630.30401786577
0.0859424799758103,1268.60849024692
0.00342775073718143,55.6056664748771
0.00572628941374115,74.1370531623741
0.000365832464946121,5.80244053647216
0.002524627415847,17.30335843538
0.0255805353881,184.865551811325
0.0131410973931939,154.371993796614
0.00673693895083502,64.8059435301151
0.00361452204134401,42.2308737964632
0.00357907442586365,31.0955140878458
0.000982170951260441,19.026880302172
0.00104066296557098,8.70952252240804
4.23689427759366e-05,1.82605976101114
0.00255058211014006,25.4283024902395
0.00617124444477357,42.7010267986631
0.00252404404531712,34.100433306532
0.00064794263904508,12.7906365409946
0.000877840312606519,18.1481838268493
0.00100994938385735,13.4031792328576
0.181132844378329,2426.02240127489
0.0178426825200736,178.180250495881
0.0231342911133126,463.710999118389
0.000762767550847612,13.6106774370226
0.000667176349560433,18.9911540389794
0.00326395388678018,28.0820211118579
0.00201869416563352,39.777957753311
0.00183454040726832,33.2828002331511
0.00195555535563894,44.7269182672806
0.000499157093332249,7.56997698060451
0.00436842010571351,34.0639286677998
0.000394387915553778,3.46343401422609
0.00153376014342375,27.4942375313457
0.000360803521377904,5.55383774331868
0.000668246395023004,12.1694383941772
0.0160894202436374,182.58071886792
0.0483415619284033,462.088111457563
0.00486608171820338,42.6141344155721
0.00111843755695596,11.3316833718691
0.00371608671871365,26.1940430505564
0.00490433406786543,155.725147545584
0.0177272211621882,250.207630958768
0.00435919994598909,65.9731091692085
0.00221084154818304,22.1910711381888
0.0125685662012086,116.573356558069
0.000250370183289249,3.32854555274251
0.00152239126236252,19.8105292072031
0.00321461350911724,44.238036964521
0.000215042324207323,5.39922282269508
0.000227711332410165,3.9148207597759
0.00883602314075694,172.399191058787
0.00141148047788196,11.9027589211365
0.0329733445344898,320.354252503475
0.000532313614616109,9.88588899741625
0.00022050445319946,2.88223194988967
0.00123750984610519,12.7152481646529
0.00208112260685773,31.2928204443819
0.000622916285893799,9.45179851812283
0.00105360899413562,17.2031217734977
0.00347257622599138,112.514859442546
0.00170752302770028,92.1894372712368
0.00278098550606769,110.787079748827
0.00368073403270537,161.503512260652
0.00306647687821283,111.68803148069
0.00321881936887129,118.870698556874
0.00203358198603494,97.8772889435382
0.00191306137693684,99.8582481069396
0.00327169645469764,117.112820852148
0.00161815643757983,82.171495153959
0.0018056965130017,87.1960155744352
0.00227877892006235,111.078776279391
0.00177931863982299,106.127459765763
0.00198863265450687,103.186490695712
0.00238416333154893,118.229016451993
0.0035731038020395,109.968695664436
0.00323955766787959,99.236348440184
0.0341712101121695,712.043418895623
0.00353628711559422,131.059095046765
0.00276885092464498,116.082018623469
0.00928620655293283,261.138572801395
0.0023616442160122,106.908569513641
0.00159581129257414,90.0651414891092
0.00232323264744058,105.922462742345
0.00245077552212633,99.100986241631
0.00429397649809585,145.004730192244
0.00588771531141764,159.946346562267
0.00181110283867486,97.1653777064915
0.00323927850359764,103.939743418438
0.00818624642579736,207.154620045745
0.00406111407177069,143.430790728889
0.0198206720547562,467.709475050363
0.00350943593797725,116.111199201524
0.002218906397761,106.999919613581
0.0239297479582933,581.444680679343
0.00367152449062672,114.001107603631
0.00295727270214326,112.786373264193
0.00162754701206243,82.4578588315766
0.00308904162059353,119.10527915406
0.00302627912272217,120.22264965956
0.00497433712531716,137.120243777105
0.00251284150443874,94.9752408351782
0.0020423729634269,94.5875000806576
0.00228846711889227,99.2624937084645
0.00357175672565896,124.341143175733
0.00412015401923191,138.501882346434
0.0123135019975172,237.154978995207
0.0100372153616536,239.898985424238
0.00225327594989791,99.280406972265
0.00560676100439805,169.410254677749
0.00183646058835977,108.642043280121
0.0216706045112187,367.736544698831
0.00256871373840661,103.309476230219
0.00291369668030278,111.555451615894
0.0217441753593985,472.451939722554
0.00161445306806037,100.65858702769
0.00974545273498718,228.499913302205
0.00469600002445303,161.231434028893
0.00994468051511814,279.723045314496
0.00184885908084366,103.532604203462
0.00172679076498633,94.5741477704392
0.0112108899623272,258.034425161491
0.00158526655971144,89.5510040736935
0.00282833364235634,114.055783984356
0.0016135278833129,93.9758599831916
0.00158680937132917,99.712649052172
0.00235441054153983,104.092684217626
0.00173823052155149,85.1211107757218
0.00416037547625817,139.764713115173
0.00159267557291259,99.300922926219
0.00876000593022586,189.140276845829
0.00287796381195785,95.4960074385299
0.00349110537695161,122.935750215175
0.023243034408955,511.513366618331
0.00543100638182629,149.663515161948
0.00151520925187842,78.2827893685048
0.00958012000401231,261.627822300971
0.00208761857474816,94.4513354750588
0.00240183525828537,108.736139000033
0.00364981674268066,124.430073095837
0.00160295499122607,85.2272253374403
0.00183597506630103,95.5903344823606
0.00174813845075257,73.0360706242053
0.00216146809505545,108.050424948531
0.0102896132141798,205.485411300535
0.00170101605257232,96.4312103714723
0.00161836516336265,99.6977398893057
0.00221672280087292,129.124069515348
0.00863699377214635,225.443070485573
0.00671179382030724,199.612103758029
0.0023895383984199,115.237059508862
0.00182117404969951,94.4088824517681
0.00195269583304607,97.082509637006
0.00195334093716859,107.5731060957
0.00255500037698872,98.7878159129942
0.00275418407770634,96.5685866935551
0.0024905156494495,85.8178768994861
0.012946075053579,410.035362900044
0.00590761186887682,162.329012517668
0.0118852712577334,289.444558482816
0.00328469513606331,132.329852415538
0.00292163337213621,98.9282351473332
0.00166383000965071,78.7928121344528
0.00196534819174245,106.859496706867
0.00168442537999174,95.0996103854826
0.00205226302328171,101.071021940941
0.00388481672819748,112.968090612293
0.00217526095899014,98.1636749241038
0.00172302653766188,93.3947458209827
0.0018547924773927,94.0943493939017
0.00658836543405883,194.874986366237
0.00522319302391558,142.374854866856
0.0018918516540675,86.3095884305603
0.00867995696444132,253.402610878793
0.00261149752416566,102.912562317867
0.00755568927877898,235.261347774127
0.00273875444130118,115.102931396278
0.00243344195660085,100.378420034329
0.00525678463964785,155.595484815879
0.00756156741519062,200.946481126564
0.00236168485240859,100.588849023291
0.00301373375310907,118.530639211778
0.00208001401784046,92.4633493263862
0.00435194593619033,156.013539215196
0.00346387524979975,122.513284202233
0.00235647351723683,98.3368323665161
0.00207438404186084,96.7936337943628
0.00463304917808389,137.60396815974
0.00308689871776717,121.234856484786
0.00218756239920915,108.570435725487
0.00283410533160612,83.7886076766564
0.00203911989969615,104.387316769958
0.00189153540418466,95.4960394891816
0.00205828790846403,102.418534401074
0.00529174464657307,145.384544344213
0.00445897287088978,132.040634224819
0.00284173945839271,113.644805639947
0.00354704235514373,115.891183065578
0.00179349165232198,92.5533054834762
0.00106613657812051,82.8887539593038
0.0181249862912172,448.134204801682
0.0114745052823624,309.299101693803
0.00182307286338439,88.1675233315163
0.00226018112088396,108.062849137373
0.00194231391561182,96.6175080851659
0.00515656174856819,180.613443025761
0.00869847494774816,218.203957953915
0.00509091957737545,152.308834028047
0.0111827393232657,264.815635373418
0.00308431510229765,131.307887170072
0.00390100881703239,154.173629483145
0.00158754184520461,90.845202840194
0.00195638300681334,89.8718922960726
0.00599519321485507,157.116120617966
0.00225369656203297,86.646915543701
0.00346435714756462,113.735541464989
0.00719850882821718,219.325310807316
0.00287918165095766,108.162995855411
0.00301280193166269,123.194923596306
0.00195520847806055,100.119211176375
0.00287134689375692,117.057038317296
0.00290514252711886,111.441181297399
0.00222659608956069,113.019600385571
0.00240079960244589,99.5452138930045
0.00197025569667495,99.1566549667765
0.00247168985815009,131.198154246453
0.0039959298131613,150.820362779901
0.00359585363653255,115.883567357578
0.00212011420885448,89.2286591763691
0.00242852939336771,117.213927944278
0.00399168391505218,142.698268765957
0.00310634666984086,146.809160946354
0.0043900440177872,157.039924524939
0.004504756991105,140.78877210308
0.0013308508071025,82.9257315186367
0.00244254698436689,96.5748946910949
0.00224898969686384,112.002722063599
0.00701564048039342,197.551573433541
0.00407114548733316,128.602248916596
0.00188916106284752,101.939149639172
0.00215264353969631,98.9518306017653
0.0106039299949567,289.185564148496
0.00403247991484427,142.512371746091
0.00396952856052391,181.031782607608
0.00174564744797459,89.8335279744208
0.00706518987759187,211.035723036802
0.00186763467247106,96.055791121051
0.00460441538470612,161.344300101571
0.0027302751348465,130.97004587419
0.00599518373768863,197.5255727851
0.0049513046946156,176.351141371424
0.00177641717186954,108.981287638279
0.00246633723155055,93.0630501056653
0.00178418309515185,84.5712122579962
0.00618104881668505,188.088510720018
0.0132057247221184,359.756430450215
0.0057178281139376,208.445127677901
0.0134867434805458,279.94375260568
0.00169984193791198,95.8594586637255
0.00246254979655491,112.101681791935
0.00797355766451451,224.776479813909
0.00321129771778827,113.539053012761
0.00257346704904614,100.341591990235
0.00212215563779096,101.527555007672
0.0024719776069602,112.553344471674
0.0382064523603382,764.28736815695
0.0201395567742384,477.494621728725
0.00291404193090617,106.86213645983
0.00267761223553468,114.086429694521
0.00184567385465896,104.867437558909
0.0370768972750068,725.300440598172
0.0501952019423375,887.998479208147
0.00222512970025525,88.3405616437853
0.00424015479849102,160.13486119293
